"","datetime_15min","depth_m","temp_c","salinity_ppt","odo_mg_l","chlorophyll_ug_l","p_h","amb_t_c","ch4d_ppm","co2d_ppm","h2o_ppm","radon_concentration_rad7","radon_concentration_uncertainty_rad7","rh_sample_rad7","total_counts_rad7","water_depth","flowrate","cross_area","mean_velocity","total_volume","temp_k","ln_pH2O","pH2O","pCH4_uatm","pCH4_atm","CH4_M","CH4_nM","CH4_gL","CH4_mgL","CH4_ugL","C_CH4_nM","Kh","Beta1","Beta2","Beta","Kw","Rad_w_Bqm3","Rad_err_w_Bqm3"
"2353",2024-02-17 12:00:00,1.05366666666667,4.67033333333333,3.73,12.9266666666667,38.16,7.36666666666667,13.1105871111111,71.753156,524.678895555556,1399.66113333333,330.0993,144.5343,2,83,0.3134,-0.03766,0.6728,-0.0562,-18442.714,277.820333333333,-4.77893204652909,0.00840497071388324,71.1500728251913,7.11500728251913e-05,1.04223472677253e-07,104.223472677253,1.67174450174314e-06,0.00167174450174314,1.67174450174314,153.228177984146,0.00215359130215668,-0.875430414872312,-0.0250050020083322,0.406392670982333,0.413341194642268,136.443639012576,59.7419802287839
"2354",2024-02-17 12:15:00,1.034,4.673,3.91,12.19,46.64,7.12,13.0502531111111,84.8912726666667,671.56008,1283.28717777778,451.9589,166.6171,2,89,0.2068,-0.03142,0.475,-0.0716,-18475.082,277.823,-4.77874555195044,0.00840653834151117,84.1776309281346,8.41776309281346e-05,1.23306760888769e-07,123.306760888769,1.97784044465585e-06,0.00197784044465585,1.97784044465585,181.042913334441,0.00215072473931945,-0.875546199026466,-0.0262098763662529,0.405856319288826,0.412799634610212,186.568468778834,68.7794779998132
"2355",2024-02-17 12:30:00,1.02666666666667,4.62033333333333,3.91333333333333,12.01,54.2466666666667,7.07666666666667,13.0613135555556,101.623316888889,1006.13742222222,1092.40962222222,341.725,148.6959,2,75,0.2374,-0.00088,0.5322,-0.0022,-18492.544,277.770333333333,-4.78242956562066,0.0083756255162631,100.772158042907,0.000100772158042907,1.47615087987572e-07,147.615087987572,2.36774601132065e-06,0.00236774601132065,2.36774601132065,217.055563954154,0.0021539239425808,-0.873258516974669,-0.0262678553388984,0.406762267996616,0.413642653373029,141.352035723898,61.5069666216906
"2356",2024-02-17 12:45:00,1.016,4.6095,4.015,11.38,51.7,6.945,13.1407002222222,112.162293333333,1196.91897777778,980.001084444444,297.6315,138.7074,2,71,0.2292,-0.02064,0.5174,-0.0406,-18501.802,277.7595,-4.78318754810021,0.00836927934438038,111.22357576852,0.00011122357576852,1.62924742728759e-07,162.924742728759,2.6133128733693e-06,0.0026133128733693,2.6133128733693,239.471617578644,0.00215306526448165,-0.872787702531593,-0.0269578103857301,0.406673139633801,0.413535888442668,123.081306781024,57.3604878925726
"2357",2024-02-17 13:00:00,0.993666666666667,4.59466666666667,4.00666666666667,10.7466666666667,40.7033333333333,6.86666666666667,13.1921095555556,127.768195555556,1532.0478,833.490877777778,403.4481,156.2415,2,79,0.206,-0.01538,0.4738,-0.0324,-18522.632,277.744666666667,-4.78422550890768,0.00836059686733997,126.699977180048,0.000126699977180048,1.85595194572422e-07,185.595194572422,2.97694692094164e-06,0.00297694692094164,2.97694692094164,272.92530052035,0.00215410694299106,-0.872142912200871,-0.0269121481224898,0.406954025115852,0.413799414440639,166.946587537188,64.6526412113271
"2358",2024-02-17 13:15:00,0.974,4.537,3.99,10.3,36.05,6.81,13.2298128888889,141.10672,2011.6626,726.9675,364.4369,150.8758,2,71,0.1868,-0.01618,0.4388,-0.0374,-18536.788,277.687,-4.78826191229485,0.00832691814236432,139.931735893222,0.000139931735893222,2.04977604005828e-07,204.977604005828,3.28784076825348e-06,0.00328784076825348,3.28784076825348,301.962552565171,0.00215792758260062,-0.869634697452728,-0.0268400832860369,0.408005436162613,0.414782374342623,151.162002680065,62.5806225548427
"2359",2024-02-17 13:30:00,0.976,4.572,3.95333333333333,10.4266666666667,38.9133333333333,6.82666666666667,13.247638,148.651304444444,2407.50111111111,666.99692,287.1321,136.8549,2,65,0.3168,0.00692,0.6784,0.0156,-18540.658,277.722,-4.78581184720405,0.00834734464651933,147.410460774092,0.000147410460774092,2.15932739360321e-07,215.932739360321,3.46356113933955e-06,0.00346356113933955,3.46356113933955,317.862853300559,0.00215631137458886,-0.871157309338152,-0.0265694403774161,0.407494945639999,0.414315618865209,118.963313707567,56.7011225882362
"2360",2024-02-17 13:45:00,0.959,4.4805,3.975,9.935,33.43,6.78,13.249226,148.907211111111,2409.01262222222,662.360295555556,419.6546,161.778,2,88,0.3916,-0.03128,0.8172,-0.0464,-18547.538,277.6305,-4.79221848345427,0.00829403718934923,147.672169164393,0.000147672169164393,2.1631610027877e-07,216.31610027877,3.46971024847147e-06,0.00346971024847147,3.46971024847147,319.217344143971,0.00216166218692574,-0.867174908631362,-0.0267781787084081,0.409035599109394,0.41574504081472,174.469318805085,67.2584012129238
"2361",2024-02-17 14:00:00,0.930333333333333,4.46366666666667,4.00333333333333,9.20666666666667,22.98,6.72666666666667,13.3058611111111,155.457384444444,2635.37597777778,610.356951111111,578.9571,182.3927,2,93,0.4424,-0.04906,0.9114,-0.0498,-18593.43,277.613666666667,-4.79339763510769,0.00828426302552942,154.169534582446,0.000154169534582446,2.2583370103775e-07,225.83370103775,3.62237256464551e-06,0.00362237256464551,3.62237256464551,333.357920774397,0.00216228142400031,-0.866441607282546,-0.0269807654540367,0.40925273788933,0.415940520442354,240.811717487796,75.8645145628862
"2362",2024-02-17 14:15:00,0.9075,4.491,4.06,8.76,16.525,6.695,13.3424933333333,165.680762222222,3022.30617777778,535.33644,376.1681,153.0358,2,80,0.4892,-0.03586,0.9976,-0.039,-18621.544,277.641,-4.79148305445397,0.00830013910825305,164.305588848216,0.000164305588848216,2.40681398768421e-07,240.681398768421,3.86052963624548e-06,0.00386052963624548,3.86052963624548,354.855169984173,0.00215972671697725,-0.867632211196248,-0.027343386165522,0.408617569865918,0.415335862036036,156.236102083958,63.5612559153744
"2363",2024-02-17 14:30:00,0.864666666666667,4.48533333333333,4.15666666666667,7.89333333333333,14.0266666666667,6.65333333333333,13.2893073333333,184.523055555556,3369.36055555556,442.46784,442.5507,163.8129,2,83,0.3478,-0.03424,0.736,-0.0464,-18656.046,277.635333333333,-4.79187994487357,0.00829684551623491,182.992096269427,0.000182992096269427,2.68054142299308e-07,268.054142299308,4.2995884424809e-06,0.0042995884424809,4.2995884424809,395.010513690964,0.00215862062757821,-0.867385422836833,-0.0279985118460475,0.408450750123761,0.415157825959585,183.728386488892,68.0082074281348
"2364",2024-02-17 14:45:00,0.833,4.4455,4.25,7.21,9.825,6.625,13.2848922222222,207.136002222222,3760.32675555556,373.095953333333,387.2318,158.5308,2,80,0.5022,-0.04048,1.0216,-0.04,-18684.266,277.5955,-4.79467036536184,0.00827372610020801,205.422215674343,0.000205422215674343,3.00910678408405e-07,300.910678408405,4.82660728167082e-06,0.00482660728167082,4.82660728167082,443.647654737289,0.00215968683465378,-0.865649993920222,-0.0286566232173687,0.408891018395041,0.415545695394035,160.912507609684,65.8767915273727
"2365",2024-02-17 15:00:00,0.818,4.505,4.32333333333333,6.57666666666667,12.09,6.60666666666667,13.3287297777778,232.743255555556,4028.10951111111,308.542762222222,509.867,174.1452,2,99,0.6668,-0.02458,1.3268,-0.0184,-18714.492,277.655,-4.79050257976564,0.00830828117536615,230.80955914673,0.00023080955914673,3.38099074620496e-07,338.099074620496,5.42310915691275e-06,0.00542310915691275,5.42310915691275,497.369356759089,0.00215489063190361,-0.868241824602471,-0.0291063763354917,0.407649231554081,0.414372496383483,211.274861613557,72.1609812572009
"2366",2024-02-17 15:15:00,0.7965,4.563,4.43,6.17,6.57,6.605,13.447088,269.589435555556,4279.51022222222,253.652602222222,343.6061,149.5144,2,79,0.6412,-0.04366,1.2794,-0.0338,-18743.592,277.713,-4.7864417976023,0.00834208788941194,267.340496790094,0.000267340496790094,3.91611053318002e-07,391.611053318002,6.28144129522074e-06,0.00628144129522074,6.28144129522074,574.702748404078,0.00214970330086322,-0.870765864646501,-0.0297799174536089,0.406347821840949,0.41313590571816,141.956017333785,61.7697670619073
"2367",2024-02-17 15:30:00,0.769666666666667,4.61133333333333,4.50333333333333,5.78,6.02666666666667,6.60666666666667,13.5901064444444,326.792248888889,4654.60155555556,302.672057777778,421.1945,160.6081,2,78,0.6438,-0.02558,1.284,-0.0198,-18772.808,277.761333333333,-4.78305926946731,0.00837035301294466,324.056882403795,0.000324056882403795,4.74691483620375e-07,474.691483620375,7.61405139727081e-06,0.00761405139727081,7.61405139727081,695.305408647503,0.00214562765490384,-0.872867384746304,-0.0302351851413671,0.405310203742462,0.412152672909065,173.596438989597,66.1950577058465
"2368",2024-02-17 15:45:00,0.7575,4.592,4.525,5.585,5.525,6.615,13.735194,381.060104444444,4925.53902222222,443.404246666667,321.4379,143.588,2,73,0.6242,-0.01896,1.248,-0.0152,-18794.148,277.742,-4.78441212182735,0.00835903681753193,377.874809001701,0.000377874809001701,5.53526135218051e-07,553.526135218051,8.87855920889754e-06,0.00887855920889754,8.87855920889754,811.105368944475,0.0021464923028008,-0.872026978079077,-0.0303958011556699,0.405585823501755,0.412404238663827,132.562352427199,59.2162998212616
"2369",2024-02-17 16:00:00,0.769666666666667,4.58633333333333,4.48333333333333,6.15333333333333,7.32666666666667,6.63,13.8359324444444,423.426675555556,4903.36017777778,587.857826666667,383.0228,155.0205,2,75,0.6338,0.00202,1.2658,0.0018,-18797.592,277.736333333333,-4.78480868766418,0.00835572256633885,419.888639727426,0.000419888639727426,6.15069675018323e-07,615.069675018323,9.8657175872939e-06,0.0098657175872939,9.8657175872939,901.696362510944,0.00214746548774525,-0.871780601110125,-0.0301203139420561,0.405797539454678,0.412611095309651,158.039457036569,63.9631783004497
"2370",2024-02-17 16:15:00,0.743,4.472,4.6,5.335,5.5,6.63,13.8835262222222,469.648853333333,4805.99442222222,762.852942222222,510.8044,174.4653,2,83,0.6144,-0.01528,1.2302,-0.0124,-18806.92,277.622,-4.79281387656484,0.00828910044659673,465.755886813424,0.000465755886813424,6.82257853239777e-07,682.257853239777,1.0943415965966e-05,0.010943415965966,10.943415965966,1002.66567642563,0.00215277080722608,-0.866804653231366,-0.03099538045928,0.407465083884765,0.414136084635755,211.542534230716,72.2523762468023
"2371",2024-02-17 16:30:00,0.717333333333333,4.34366666666667,4.59666666666667,5.15,5.52,6.63666666666667,13.9438137777778,532.678373333333,5084.466,948.048571111111,499.6999,172.8369,2,87,0.5916,-0.00772,1.1874,-0.0068,-18818.18,277.493666666667,-4.80180813045795,0.00821488045050079,528.302484177833,0.000528302484177833,7.73878610923057e-07,773.878610923056,1.24130129192058e-05,0.0124130129192058,12.4130129192058,1141.54954417485,0.00216078776527312,-0.861208202917908,-0.0310756743305968,0.409718935616549,0.416234339179938,207.992257664781,71.940652857409
"2372",2024-02-17 16:45:00,0.7135,4.2325,4.625,4.975,5.125,6.63,13.9596597777778,574.175344444444,5107.76917777778,1052.79526666667,399.7599,160.9033,2,84,0.5748,-0.00622,1.1556,-0.0056,-18825.852,277.3825,-4.80960682255906,0.00815106429261039,569.495204296646,0.000569495204296646,8.34219355061899e-07,834.219355061899,1.33808784551929e-05,0.0133808784551929,13.3808784551929,1234.26800037664,0.00216730183338597,-0.856350776652942,-0.0313571116242967,0.411598101188623,0.417975875170981,167.089994060764,67.2536976353988
"2373",2024-02-17 17:00:00,0.711333333333333,4.137,4.63666666666667,4.78,4.86,6.64333333333333,13.9292982222222,621.181071111111,5022.06166666667,1179.5042,367.1214,151.9872,2,82,0.5742,-0.00424,1.1552,-0.004,-18829.822,277.287,-4.81631206406543,0.00809659226669886,616.151621254533,0.000616151621254533,9.0256354087849e-07,902.56354087849,1.4477119195691e-05,0.014477119195691,14.477119195691,1338.97140475499,0.0021731199895713,-0.852170784440741,-0.031513874669511,0.413257390286394,0.419516390189798,154.013444489425,63.7611214990548
"2374",2024-02-17 17:15:00,0.7055,3.9965,4.66,4.54,4.6,6.65,13.8289462222222,668.858457777778,5068.79564444444,1285.34371111111,427.5714,160.6036,2,71,0.5604,-0.00794,1.1292,-0.0072,-18835.268,277.1465,-4.82618628979247,0.00801703810213849,663.496194036836,0.000663496194036836,9.71915764872918e-07,971.915764872918,1.55895288685616e-05,0.0155895288685616,15.5895288685616,1447.50796094258,0.0021816371728309,-0.846009181547956,-0.0317877153700295,0.415697728540577,0.421779866457884,180.341007993211,67.7393649606555
"2375",2024-02-17 17:30:00,0.695,3.804,4.65333333333333,4.61,5.04333333333333,6.65,13.602648,698.783431111111,5032.39297777778,1337.70066666667,545.1197,179.5795,2,96,0.5542,-0.00608,1.118,-0.0056,-18840.784,276.954,-4.83973332459949,0.0079091633503366,693.256638807945,0.000693256638807945,1.01551005479143e-06,1015.51005479143,1.62887812788545e-05,0.0162887812788545,16.2887812788545,1521.00613290114,0.00219400153962681,-0.837543923311657,-0.031900726169424,0.41918427882518,0.425022012658792,231.687872033957,76.3252405222595
"2376",2024-02-17 17:45:00,0.679,3.602,4.68,4.38,4.335,6.65,13.368394,735.501693333333,4928.45286666667,1434.26955555556,NA,NA,NA,NA,0.5362,-0.01102,1.0852,-0.01,-18848.016,276.752,-4.85397169886461,0.00779734764953832,729.766730933589,0.000729766730933589,1.06899149814076e-06,1068.99149814076,1.71466236301778e-05,0.0171466236301778,17.1466236301778,1610.29465376493,0.00220658819525095,-0.828631986257701,-0.0322518065725438,0.422788259918476,0.428363523737719,NA,NA
"2377",2024-02-17 18:00:00,0.657666666666667,3.55266666666667,4.7,4,5.15333333333333,6.65333333333333,13.158242,789.57142,5057.66388888889,1563.45204444444,464.6782,164.9769,2,94,0.5066,-0.013,1.03,-0.0126,-18860.38,276.702666666667,-4.8574526086171,0.00777025297076919,783.436250328111,0.000783436250328111,1.14760875693063e-06,1147.60875693063,1.84076444611673e-05,0.0184076444611673,18.4076444611673,1730.98081981146,0.00220947246069671,-0.826450966355029,-0.0324310629795733,0.423635429657407,0.429145352665875,199.414490015144,70.7990699322227
"2378",2024-02-17 18:15:00,0.6375,3.488,4.72,3.675,5.065,6.655,12.9651375555556,847.400502222222,5165.19524444444,1745.9872,501.5438,173.4747,2,90,0.485,-0.01018,0.99,-0.0104,-18870.38,276.638,-4.86201753654331,0.00773486316377484,840.845975292619,0.000840845975292619,1.23170481844764e-06,1231.70481844764,1.97565452879001e-05,0.0197565452879001,19.7565452879001,1861.09560991496,0.00221336090627928,-0.823589378445352,-0.0326236970327359,0.424767603258628,0.430191690390849,215.75997512705,74.6273744330455
"2379",2024-02-17 18:30:00,0.631666666666667,3.42966666666667,4.72,3.57666666666667,5.71,6.65333333333333,12.7778617777778,902.383313333333,5246.12808888889,1947.03544444444,445.8167,165.0218,2,78,0.4716,-0.00872,0.9656,-0.0088,-18879.11,276.579666666667,-4.86613744253343,0.00770306180930399,895.432198895042,0.000895432198895042,1.31166490222941e-06,1311.66490222941,2.10391050317598e-05,0.0210391050317598,21.0391050317598,1985.31754321122,0.00221716121629431,-0.821005435480021,-0.0326730676860026,0.425845572983941,0.431192482618979,192.232809666,71.1561596282526
"2380",2024-02-17 18:45:00,0.651,3.4125,4.71,3.41,5.7,6.66,12.5851206666667,934.009095555556,5246.25464444444,2012.3984,412.3805,159.7008,2,82,0.4856,-0.00716,0.9918,-0.007,-18886.264,276.5625,-4.8673502440751,0.00769372518704327,926.823086252152,0.000926823086252152,1.3576475296656e-06,1357.6475296656,2.17766663758363e-05,0.0217766663758363,21.7766663758363,2056.09961896271,0.00221843807028705,-0.820244545565437,-0.0326183598632812,0.426193033344389,0.431517520718681,177.94941095273,68.9136932727899
"2381",2024-02-17 19:00:00,0.671666666666667,3.38966666666667,4.68666666666667,3.34,5.31333333333333,6.65,12.4137997777778,935.717093333333,5196.05275555556,2014.06917777778,571.1318,181.8859,2,108,0.5046,-0.00784,1.0268,-0.0076,-18893.17,276.539666666667,-4.86896365015902,0.00768132209245293,928.529548952026,0.000928529548952026,1.36014722448689e-06,1360.14722448689,2.18167614807696e-05,0.0218167614807696,21.8167614807696,2061.60972645205,0.00222029522784586,-0.819232155062089,-0.0324759905341436,0.42668546820746,0.431980439866745,246.717766185886,78.5711510875589
"2382",2024-02-17 19:15:00,0.7025,3.396,4.69,3.355,5.155,6.65,12.238404,923.697028888889,5073.8446,2044.84962222222,394.1979,154.3764,2,84,0.5334,-0.00672,1.0798,-0.0064,-18899.794,276.546,-4.86851610604925,0.00768476059225744,916.598638362098,0.000916598638362098,1.34267034941834e-06,1342.67034941834,2.15364324046701e-05,0.0215364324046701,21.5364324046701,2034.69218308601,0.0022198289392202,-0.819513002217924,-0.0324937519189079,0.426558075303754,0.431861356371781,170.238839772908,66.6692014957927
"2383",2024-02-17 19:30:00,0.717666666666667,3.46533333333333,4.69666666666667,3.20666666666667,5.03666666666667,6.65,12.0513628888889,915.734042222222,5055.2108,2027.28173333333,458.1219,162.6492,2,93,0.5528,-0.00804,1.1156,-0.0074,-18906.842,276.615333333333,-4.86361818226659,0.00772249229159425,908.662293140011,0.000908662293140011,1.33104487348321e-06,1331.04487348321,2.13499597706707e-05,0.0213499597706707,21.3499597706707,2012.86882165366,0.00221520012093592,-0.822585626641551,-0.0324815006313994,0.425254643939582,0.430649661669029,197.290041238173,70.0448229507383
"2384",2024-02-17 19:45:00,0.714,3.2425,4.64,3.35,4.75,6.635,11.8575444444444,907.198315555556,5041.26746666667,1972.90515555556,480.2769,166.1188,2,89,0.551,-0.0124,1.1128,-0.0112,-18916.45,276.3925,-4.87936965421894,0.0076018046712533,900.301971162612,0.000900301971162612,1.31879833943784e-06,1318.79833943784,2.1153525364583e-05,0.021153525364583,21.153525364583,2008.2964771043,0.00223069208047037,-0.812697909438896,-0.0322755868966999,0.429568743205675,0.434668053657238,208.761025339532,72.206535471876
"2385",2024-02-17 20:00:00,0.709,3.21233333333333,4.64,3.25666666666667,4.55,6.62333333333333,11.6446253333333,914.836424444444,5043.99066666667,2011.54848888889,NA,NA,NA,NA,0.5466,-0.01348,1.1046,-0.0122,-18928.414,276.362333333333,-4.88150424676634,0.00758559522226428,907.896845634025,0.000907896845634025,1.32992361535855e-06,1329.92361535855,2.13319747903511e-05,0.0213319747903511,21.3319747903511,2027.04573563353,0.0022326828707263,-0.811356546142278,-0.0323008607547145,0.430134466281187,0.435192988279542,NA,NA
"2386",2024-02-17 20:15:00,0.7165,3.369,4.71,3.025,5.155,6.63,11.4380682222222,934.09124,5105.75351111111,2059.34526666667,447.4679,161.0339,2,92,0.549,-0.00948,1.1088,-0.0084,-18938.43,276.519,-4.87042421754363,0.00767011119318128,926.926656324623,0.000926926656324623,1.35779924325056e-06,1357.79924325056,2.1779099861739e-05,0.021779099861739,21.779099861739,2058.965885428,0.00222128241903415,-0.818315502907986,-0.0326551735898369,0.427000251612254,0.432266822535489,193.425527319628,69.6096122734977
"2387",2024-02-17 20:30:00,0.733333333333333,3.492,4.73333333333333,2.66666666666667,4.59333333333333,6.63,11.2288602222222,941.5934,5168.8548,2035.88473333333,405.5672,154.6491,2,81,0.5646,-0.00774,1.1376,-0.0068,-18945.774,276.642,-4.86173510025839,0.00773704807830343,934.308246593987,0.000934308246593987,1.36861209194074e-06,1368.61209194074,2.19525379547294e-05,0.0219525379547294,21.9525379547294,2067.52420406749,0.00221289302711887,-0.823766472256569,-0.0327124625759198,0.424654689828066,0.430083553737565,174.427782655394,66.5120345103161
